source,destination,algorithm,path,cost,hops
8,15,A*,"[8, 10, 32, 31, 3, 39, 27, 9, 1, 22, 5, 38, 45, 28, 20, 6, 15]",-5409.0,16
8,15,Bellman-Ford,None,-inf,None
8,16,BFS,"[8, 4, 16]",628.0,2
8,16,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16]",9785.0,19
8,16,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16]",-9278.0,24
8,16,A*,"[8, 24, 17, 21, 7, 34, 35, 48, 0, 30, 23, 4, 38, 45, 28, 16]",-5967.0,15
8,16,Bellman-Ford,None,-inf,None
8,17,BFS,"[8, 17]",540.0,1
8,17,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17]",9640.0,17
8,17,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17]",-10891.0,29
8,17,A*,"[8, 24, 17]",-999.0,2
8,17,Bellman-Ford,None,-inf,None
8,18,BFS,"[8, 18]",-185.0,1
8,18,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18]",8642.0,16
8,18,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 37, 15, 18]",-12206.0,36
8,18,A*,"[8, 18]",-185.0,1
8,18,Bellman-Ford,None,-inf,None
8,19,BFS,"[8, 19]",1212.0,1
8,19,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19]",10765.0,22
8,19,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 19]",-12336.0,35
8,19,A*,"[8, 18, 44, 45, 28, 16, 7, 34, 35, 37, 47, 14, 19]",-3943.0,12
8,19,Bellman-Ford,None,-inf,None
8,20,BFS,"[8, 20]",1348.0,1
8,20,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20]",9889.0,18
8,20,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20]",-2885.0,7
8,20,A*,"[8, 10, 32, 20]",-1256.0,3
8,20,Bellman-Ford,None,-inf,None
8,21,BFS,"[8, 10, 21]",-275.0,2
8,21,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21]",10717.0,20
8,21,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21]",-11382.0,30
8,21,A*,"[8, 24, 17, 21]",-1490.0,3
8,21,Bellman-Ford,None,-inf,None
8,22,BFS,"[8, 22]",237.0,1
8,22,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22]",10839.0,21
8,22,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22]",-3895.0,9
8,22,A*,"[8, 10, 32, 31, 3, 39, 27, 9, 1, 22]",-3274.0,9
8,22,Bellman-Ford,None,-inf,None
8,23,BFS,"[8, 2, 23]",3171.0,2
8,23,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23]",11876.0,23
8,23,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23]",-7358.0,19
8,23,A*,"[8, 24, 17, 13, 16, 7, 0, 30, 23]",-3112.0,8
8,23,Bellman-Ford,None,-inf,None
8,24,BFS,"[8, 24]",-460.0,1
8,24,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24]",13366.0,26
8,24,Dijkstra,"[8, 24]",-460.0,1
8,24,A*,"[8, 24]",-460.0,1
8,24,Bellman-Ford,None,-inf,None
8,25,BFS,"[8, 25]",143.0,1
8,25,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25]",11928.0,24
8,25,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25]",-12750.0,34
8,25,A*,"[8, 24, 13, 12, 17, 21, 7, 34, 35, 48, 42, 25]",-3943.0,11
8,25,Bellman-Ford,None,-inf,None
8,26,BFS,"[8, 26]",1378.0,1
8,26,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26]",13052.0,25
8,26,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26]",-6068.0,15
8,26,A*,"[8, 10, 32, 31, 9, 1, 22, 39, 27, 26]",-3169.0,9
8,26,Bellman-Ford,None,-inf,None
8,27,BFS,"[8, 2, 27]",2425.0,2
8,27,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27]",14112.0,27
8,27,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27]",-4556.0,11
8,27,A*,"[8, 10, 32, 31, 3, 39, 27]",-2506.0,6
8,27,Bellman-Ford,None,-inf,None
8,28,BFS,"[8, 2, 28]",2456.0,2
8,28,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28]",14415.0,28
8,28,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28]",-8894.0,23
8,28,A*,"[8, 24, 17, 21, 10, 32, 31, 9, 1, 22, 39, 46, 26, 40, 28]",-5787.0,14
8,28,Bellman-Ford,None,-inf,None
8,29,BFS,"[8, 29]",115.0,1
8,29,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29]",14648.0,33
8,29,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 29]",-12741.0,35
8,29,A*,"[8, 24, 13, 16, 7, 34, 35, 48, 17, 21, 10, 32, 42, 25, 29]",-4821.0,14
8,29,Bellman-Ford,None,-inf,None
8,30,BFS,"[8, 2, 30]",1884.0,2
8,30,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30]",13835.0,31
8,30,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30]",-7036.0,18
8,30,A*,"[8, 10, 32, 31, 9, 1, 22, 39, 46, 21, 0, 30]",-4236.0,11
8,30,Bellman-Ford,None,-inf,None
8,31,BFS,"[8, 31]",1030.0,1
8,31,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31]",14042.0,29
8,31,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31]",-5108.0,12
8,31,A*,"[8, 10, 32, 31]",-1333.0,3
8,31,Bellman-Ford,None,-inf,None
8,32,BFS,"[8, 32]",317.0,1
8,32,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32]",14152.0,32
8,32,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32]",-12562.0,32
8,32,A*,"[8, 10, 32]",-837.0,2
8,32,Bellman-Ford,None,-inf,None
8,33,BFS,"[8, 33]",466.0,1
8,33,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33]",14164.0,30
8,33,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 29, 33]",-12652.0,36
8,33,A*,"[8, 24, 17, 21, 10, 32, 31, 9, 1, 22, 39, 46, 33]",-5156.0,12
8,33,Bellman-Ford,None,-inf,None
8,34,BFS,"[8, 2, 34]",2930.0,2
8,34,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 34]",20572.0,43
8,34,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 37, 44, 34]",-12410.0,36
8,34,A*,"[8, 18, 44, 45, 28, 34]",-1905.0,5
8,34,Bellman-Ford,None,-inf,None
8,35,BFS,"[8, 2, 35]",2762.0,2
8,35,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35]",15609.0,35
8,35,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35]",-10259.0,27
8,35,A*,"[8, 18, 44, 45, 28, 16, 7, 34, 35]",-3229.0,8
8,35,Bellman-Ford,None,-inf,None
8,36,BFS,"[8, 2, 36]",2704.0,2
8,36,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36]",15675.0,36
8,36,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 37, 44, 34, 36]",-12362.0,37
8,36,A*,"[8, 24, 17, 21, 10, 32, 31, 9, 36]",-3732.0,8
8,36,Bellman-Ford,None,-inf,None
8,37,BFS,"[8, 37]",4.0,1
8,37,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37]",16637.0,37
8,37,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 37]",-12644.0,34
8,37,A*,"[8, 37]",4.0,1
8,37,Bellman-Ford,None,-inf,None
8,38,BFS,"[8, 38]",118.0,1
8,38,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38]",14891.0,34
8,38,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38]",-8053.0,21
8,38,A*,"[8, 18, 44, 45, 28, 16, 7, 34, 35, 37, 47, 14, 20, 6, 22, 39, 46, 26, 40, 30, 43, 38]",-6917.0,21
8,38,Bellman-Ford,None,-inf,None
8,39,BFS,"[8, 4, 39]",1849.0,2
8,39,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39]",18418.0,40
8,39,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39]",-4203.0,10
8,39,A*,"[8, 10, 32, 31, 3, 39]",-2153.0,5
8,39,Bellman-Ford,None,-inf,None
8,40,BFS,"[8, 40]",1142.0,1
8,40,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40]",17475.0,39
8,40,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40]",-6624.0,17
8,40,A*,"[8, 10, 32, 31, 9, 1, 22, 39, 46, 21, 0, 30, 43, 47, 7, 34, 40]",-5543.0,16
8,40,Bellman-Ford,None,-inf,None
8,41,BFS,"[8, 4, 41]",2084.0,2
8,41,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41]",19651.0,41
8,41,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41]",-6291.0,16
8,41,A*,"[8, 24, 17, 21, 10, 32, 31, 9, 36, 41]",-3726.0,9
8,41,Bellman-Ford,None,-inf,None
8,42,BFS,"[8, 2, 42]",2156.0,2
8,42,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42]",21339.0,43
8,42,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42]",-12551.0,33
8,42,A*,"[8, 24, 13, 44, 16, 42]",-1629.0,5
8,42,Bellman-Ford,None,-inf,None
8,43,BFS,"[8, 43]",1216.0,1
8,43,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43]",16639.0,38
8,43,Dijkstra,"[8, 24, 13, 12, 43]",-1919.0,4
8,43,A*,"[8, 10, 32, 31, 9, 1, 22, 39, 43]",-2952.0,8
8,43,Bellman-Ford,None,-inf,None
8,44,BFS,"[8, 2, 44]",2344.0,2
8,44,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44]",20541.0,42
8,44,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 37, 44]",-12441.0,35
8,44,A*,"[8, 18, 44]",-913.0,2
8,44,Bellman-Ford,None,-inf,None
8,45,BFS,"[8, 7, 45]",1368.0,2
8,45,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42, 45]",21474.0,44
8,45,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45]",-8640.0,22
8,45,A*,"[8, 18, 44, 45]",-1411.0,3
8,45,Bellman-Ford,None,-inf,None
8,46,BFS,"[8, 46]",163.0,1
8,46,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42, 45, 46]",21517.0,45
8,46,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 37, 46]",-12587.0,35
8,46,A*,"[8, 24, 17, 21, 7, 0, 30, 23, 4, 38, 45, 28, 16, 37, 46]",-5286.0,14
8,46,Bellman-Ford,None,-inf,None
8,47,BFS,"[8, 2, 47]",1958.0,2
8,47,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 47]",20361.0,42
8,47,Dijkstra,"[8, 24, 13, 12, 43, 47]",-2197.0,5
8,47,A*,"[8, 18, 44, 45, 28, 16, 7, 34, 35, 37, 47]",-3365.0,10
8,47,Bellman-Ford,None,-inf,None
8,48,BFS,"[8, 2, 48]",2421.0,2
8,48,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 48]",20343.0,43
8,48,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48]",-10602.0,28
8,48,A*,"[8, 24, 13, 12, 17, 21, 7, 34, 35, 48]",-3827.0,9
8,48,Bellman-Ford,None,-inf,None
8,49,BFS,"[8, 49]",893.0,1
8,49,DFS,"[8, 2, 5, 0, 4, 1, 6, 7, 12, 9, 11, 3, 13, 10, 14, 15, 18, 17, 20, 16, 21, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42, 49]",21969.0,44
8,49,Dijkstra,"[8, 24, 13, 12, 43, 47, 14, 20, 6, 22, 39, 27, 31, 9, 1, 26, 41, 40, 30, 23, 4, 38, 45, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 5, 49]",-12413.0,36
8,49,A*,"[8, 18, 44, 45, 28, 31, 2, 49]",-2005.0,7
8,49,Bellman-Ford,None,-inf,None
9,10,BFS,"[9, 5, 10]",1497.0,2
9,10,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10]",2844.0,12
9,10,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16, 7, 0, 35, 48, 17, 21, 10]",-8121.0,21
9,10,A*,"[9, 1, 22, 39, 46, 21, 10]",-2287.0,6
9,10,Bellman-Ford,None,-inf,None
9,11,BFS,"[9, 11]",-112.0,1
9,11,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11]",2909.0,8
9,11,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 13, 12, 24, 26, 41, 40, 18, 44, 45, 4, 38, 19, 2, 5, 15, 34, 36, 11]",-11451.0,42
9,11,A*,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 15, 0, 28, 11]",-3438.0,12
9,11,Bellman-Ford,None,-inf,None
9,12,BFS,"[9, 12]",990.0,1
9,12,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12]",3013.0,10
9,12,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 13, 12]",-9661.0,26
9,12,A*,"[9, 36, 10, 32, 21, 7, 0, 30, 43, 8, 24, 17, 12]",-4714.0,12
9,12,Bellman-Ford,None,-inf,None
9,13,BFS,"[9, 1, 13]",-464.0,2
9,13,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15, 18, 17, 13]",5176.0,17
9,13,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 13]",-9283.0,25
9,13,A*,"[9, 17, 13]",-591.0,2
9,13,Bellman-Ford,None,-inf,None
9,14,BFS,"[9, 14]",914.0,1
9,14,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14]",3193.0,13
9,14,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14]",-3759.0,10
9,14,A*,"[9, 44, 45, 28, 16, 37, 47, 14]",-1698.0,7
9,14,Bellman-Ford,None,-inf,None
9,15,BFS,"[9, 15]",618.0,1
9,15,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15]",4484.0,14
9,15,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 13, 12, 24, 26, 41, 40, 18, 44, 45, 4, 38, 19, 2, 5, 15]",-12058.0,39
9,15,A*,"[9, 1, 22, 39, 27, 31, 3, 20, 6, 15]",-3396.0,9
9,15,Bellman-Ford,None,-inf,None
9,16,BFS,"[9, 16]",986.0,1
9,16,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15, 18, 17, 13, 16]",5033.0,18
9,16,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16]",-5344.0,14
9,16,A*,"[9, 17, 21, 7, 34, 35, 48, 0, 30, 23, 4, 38, 45, 28, 16]",-5106.0,14
9,16,Bellman-Ford,None,-inf,None
9,17,BFS,"[9, 17]",-138.0,1
9,17,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15, 18, 17]",5629.0,16
9,17,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16, 7, 0, 35, 48, 17]",-6957.0,19
9,17,A*,"[9, 17]",-138.0,1
9,17,Bellman-Ford,None,-inf,None
9,18,BFS,"[9, 8, 18]",583.0,2
9,18,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15, 18]",4631.0,15
9,18,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 13, 12, 24, 26, 41, 40, 18]",-10498.0,31
9,18,A*,"[9, 44, 45, 18]",-599.0,3
9,18,Bellman-Ford,None,-inf,None
9,19,BFS,"[9, 19]",665.0,1
9,19,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19]",7233.0,22
9,19,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 13, 12, 24, 26, 41, 40, 18, 44, 45, 4, 38, 19]",-12126.0,36
9,19,A*,"[9, 44, 45, 28, 16, 7, 34, 35, 37, 47, 14, 19]",-3139.0,11
9,19,Bellman-Ford,None,-inf,None
9,20,BFS,"[9, 20]",181.0,1
9,20,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15, 18, 17, 13, 16, 21, 20]",6379.0,20
9,20,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20]",-4158.0,11
9,20,A*,"[9, 1, 6, 22, 39, 27, 31, 3, 20]",-3173.0,8
9,20,Bellman-Ford,None,-inf,None
9,21,BFS,"[9, 1, 21]",-46.0,2
9,21,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15, 18, 17, 13, 16, 21]",5965.0,19
9,21,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16, 7, 0, 35, 48, 17, 21]",-7448.0,20
9,21,A*,"[9, 1, 12, 43, 8, 24, 17, 21]",-2698.0,7
9,21,Bellman-Ford,None,-inf,None
9,22,BFS,"[9, 1, 22]",-766.0,2
9,22,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15, 18, 17, 13, 16, 21, 20, 22]",7307.0,21
9,22,Dijkstra,"[9, 1, 22]",-766.0,2
9,22,A*,"[9, 1, 22]",-766.0,2
9,22,Bellman-Ford,None,-inf,None
9,23,BFS,"[9, 1, 23]",836.0,2
9,23,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23]",8344.0,23
9,23,Dijkstra,"[9, 1, 22, 39, 27, 31, 3, 30, 43, 47, 14, 20, 6, 28, 16, 7, 0, 35, 48, 17, 21, 10, 32, 42, 25, 13, 12, 24, 26, 41, 40, 18, 44, 45, 4, 38, 19, 49, 37, 23]",-12077.0,39
9,23,A*,"[9, 17, 13, 16, 7, 0, 30, 23]",-2251.0,7
9,23,Bellman-Ford,None,-inf,None
9,24,BFS,"[9, 5, 24]",415.0,2
9,24,DFS,"[9, 1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24]",9834.0,26
