source,destination,algorithm,path,cost,hops
4,14,Dijkstra,"[4, 19, 14]",-1089.0,2
4,14,A*,"[4, 19, 14]",-1089.0,2
4,14,Bellman-Ford,None,-inf,None
4,15,BFS,"[4, 15]",41.0,1
4,15,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",7732.0,15
4,15,Dijkstra,"[4, 19, 14, 18, 16, 3, 11, 9, 6, 15]",-3708.0,9
4,15,A*,"[4, 15]",41.0,1
4,15,Bellman-Ford,None,-inf,None
4,16,BFS,"[4, 16]",947.0,1
4,16,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",8884.0,16
4,16,Dijkstra,"[4, 19, 14, 18, 16]",-1894.0,4
4,16,A*,"[4, 19, 14, 16]",-1380.0,3
4,16,Bellman-Ford,None,-inf,None
4,17,BFS,"[4, 17]",401.0,1
4,17,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",9016.0,17
4,17,Dijkstra,"[4, 19, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10, 17]",-4452.0,12
4,17,A*,"[4, 7, 12, 13, 8, 17]",-1478.0,5
4,17,Bellman-Ford,None,-inf,None
4,18,BFS,"[4, 18]",478.0,1
4,18,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",9394.0,18
4,18,Dijkstra,"[4, 19, 14, 18]",-1545.0,3
4,18,A*,"[4, 19, 14, 18]",-1545.0,3
4,18,Bellman-Ford,None,-inf,None
4,19,BFS,"[4, 19]",-427.0,1
4,19,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10268.0,19
4,19,Dijkstra,"[4, 19]",-427.0,1
4,19,A*,"[4, 19]",-427.0,1
4,19,Bellman-Ford,None,-inf,None
5,6,BFS,"[5, 6]",23.0,1
5,6,DFS,"[5, 0, 1, 2, 3, 4, 6]",4022.0,6
5,6,Dijkstra,"[5, 14, 18, 16, 3, 11, 9, 6]",-2367.0,7
5,6,A*,"[5, 6]",23.0,1
5,6,Bellman-Ford,None,-inf,None
5,7,BFS,"[5, 7]",736.0,1
5,7,DFS,"[5, 0, 1, 2, 3, 4, 6, 7]",5144.0,7
5,7,Dijkstra,"[5, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10, 17, 8, 4, 7]",-4506.0,14
5,7,A*,"[5, 14, 16, 17, 8, 12, 0, 10, 7]",-1819.0,8
5,7,Bellman-Ford,None,-inf,None
5,8,BFS,"[5, 8]",785.0,1
5,8,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8]",5737.0,8
5,8,Dijkstra,"[5, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10, 17, 8]",-4122.0,12
5,8,A*,"[5, 9, 10, 17, 8]",-1270.0,4
5,8,Bellman-Ford,None,-inf,None
5,9,BFS,"[5, 9]",-222.0,1
5,9,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9]",6377.0,9
5,9,Dijkstra,"[5, 14, 18, 16, 3, 11, 9]",-1872.0,6
5,9,A*,"[5, 9]",-222.0,1
5,9,Bellman-Ford,None,-inf,None
5,10,BFS,"[5, 10]",1213.0,1
5,10,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10]",6087.0,10
5,10,Dijkstra,"[5, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10]",-3364.0,10
5,10,A*,"[5, 9, 10]",-512.0,2
5,10,Bellman-Ford,None,-inf,None
5,11,BFS,"[5, 11]",1235.0,1
5,11,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11]",7254.0,11
5,11,Dijkstra,"[5, 14, 18, 16, 3, 11]",-1404.0,5
5,11,A*,"[5, 9, 6, 3, 11]",-1575.0,4
5,11,Bellman-Ford,None,-inf,None
5,12,BFS,"[5, 12]",262.0,1
5,12,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12]",7264.0,12
5,12,Dijkstra,"[5, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10, 17, 8, 12]",-4343.0,13
5,12,A*,"[5, 9, 10, 17, 8, 12]",-1491.0,5
5,12,Bellman-Ford,None,-inf,None
5,13,BFS,"[5, 13]",975.0,1
5,13,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13]",6969.0,13
5,13,Dijkstra,"[5, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10, 17, 8, 12, 13]",-4638.0,14
5,13,A*,"[5, 14, 16, 13]",-532.0,3
5,13,Bellman-Ford,None,-inf,None
5,14,BFS,"[5, 14]",-300.0,1
5,14,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14]",7467.0,14
5,14,Dijkstra,"[5, 14]",-300.0,1
5,14,A*,"[5, 14]",-300.0,1
5,14,Bellman-Ford,None,-inf,None
5,15,BFS,"[5, 15]",652.0,1
5,15,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",8305.0,15
5,15,Dijkstra,"[5, 14, 18, 16, 3, 11, 9, 6, 15]",-2919.0,8
5,15,A*,"[5, 9, 6, 15]",-1269.0,3
5,15,Bellman-Ford,None,-inf,None
5,16,BFS,"[5, 16]",208.0,1
5,16,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",9457.0,16
5,16,Dijkstra,"[5, 14, 18, 16]",-1105.0,3
5,16,A*,"[5, 14, 16]",-591.0,2
5,16,Bellman-Ford,None,-inf,None
5,17,BFS,"[5, 17]",999.0,1
5,17,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",9589.0,17
5,17,Dijkstra,"[5, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10, 17]",-3663.0,11
5,17,A*,"[5, 14, 16, 17]",-459.0,3
5,17,Bellman-Ford,None,-inf,None
5,18,BFS,"[5, 18]",875.0,1
5,18,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",9967.0,18
5,18,Dijkstra,"[5, 14, 18]",-756.0,2
5,18,A*,"[5, 14, 18]",-756.0,2
5,18,Bellman-Ford,None,-inf,None
5,19,BFS,"[5, 19]",724.0,1
5,19,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10841.0,19
5,19,Dijkstra,"[5, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10, 17, 8, 4, 19]",-4751.0,14
5,19,A*,"[5, 14, 18, 16, 2, 4, 19]",-1734.0,6
5,19,Bellman-Ford,None,-inf,None
6,7,BFS,"[6, 7]",1122.0,1
6,7,DFS,"[6, 0, 1, 2, 3, 4, 5, 7]",4085.0,7
6,7,Dijkstra,"[6, 3, 11, 9, 10, 17, 8, 12, 0, 19, 14, 18, 16, 2, 4, 7]",-4955.0,15
6,7,A*,"[6, 3, 7]",-339.0,2
6,7,Bellman-Ford,None,-inf,None
6,8,BFS,"[6, 8]",472.0,1
6,8,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8]",4678.0,8
6,8,Dijkstra,"[6, 3, 11, 9, 10, 17, 8]",-2374.0,6
6,8,A*,"[6, 3, 8]",-512.0,2
6,8,Bellman-Ford,None,-inf,None
6,9,BFS,"[6, 9]",990.0,1
6,9,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9]",5318.0,9
6,9,Dijkstra,"[6, 3, 11, 9]",-1326.0,3
6,9,A*,"[6, 3, 11, 9]",-1326.0,3
6,9,Bellman-Ford,None,-inf,None
6,10,BFS,"[6, 10]",147.0,1
6,10,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9, 10]",5028.0,10
6,10,Dijkstra,"[6, 3, 11, 9, 10]",-1616.0,4
6,10,A*,"[6, 3, 11, 9, 10]",-1616.0,4
6,10,Bellman-Ford,None,-inf,None
6,11,BFS,"[6, 11]",358.0,1
6,11,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11]",6195.0,11
6,11,Dijkstra,"[6, 3, 11]",-858.0,2
6,11,A*,"[6, 3, 11]",-858.0,2
6,11,Bellman-Ford,None,-inf,None
6,12,BFS,"[6, 12]",252.0,1
6,12,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12]",6205.0,12
6,12,Dijkstra,"[6, 3, 11, 9, 10, 17, 8, 12]",-2595.0,7
6,12,A*,"[6, 3, 12]",-336.0,2
6,12,Bellman-Ford,None,-inf,None
6,13,BFS,"[6, 13]",1497.0,1
6,13,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13]",5910.0,13
6,13,Dijkstra,"[6, 3, 11, 9, 10, 17, 8, 12, 0, 19, 14, 18, 16, 13]",-4512.0,13
6,13,A*,"[6, 3, 8, 17, 13]",-519.0,4
6,13,Bellman-Ford,None,-inf,None
6,14,BFS,"[6, 14]",-28.0,1
6,14,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14]",6408.0,14
6,14,Dijkstra,"[6, 3, 11, 9, 10, 17, 8, 12, 0, 19, 14]",-3766.0,10
6,14,A*,"[6, 14]",-28.0,1
6,14,Bellman-Ford,None,-inf,None
6,15,BFS,"[6, 15]",-552.0,1
6,15,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15]",7246.0,15
6,15,Dijkstra,"[6, 3, 11, 9, 10, 17, 8, 12, 0, 19, 14, 18, 16, 1, 15]",-4611.0,14
6,15,A*,"[6, 15]",-552.0,1
6,15,Bellman-Ford,None,-inf,None
6,16,BFS,"[6, 16]",449.0,1
6,16,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",8398.0,16
6,16,Dijkstra,"[6, 3, 11, 9, 10, 17, 8, 12, 0, 19, 14, 18, 16]",-4571.0,12
6,16,A*,"[6, 3, 14, 16]",-810.0,3
6,16,Bellman-Ford,None,-inf,None
6,17,BFS,"[6, 17]",1445.0,1
6,17,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",8530.0,17
6,17,Dijkstra,"[6, 3, 11, 9, 10, 17]",-1915.0,5
6,17,A*,"[6, 3, 8, 17]",-962.0,3
6,17,Bellman-Ford,None,-inf,None
6,18,BFS,"[6, 18]",1247.0,1
6,18,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",8908.0,18
6,18,Dijkstra,"[6, 3, 11, 9, 10, 17, 8, 12, 0, 19, 14, 18]",-4222.0,11
6,18,A*,"[6, 3, 14, 18]",-975.0,3
6,18,Bellman-Ford,None,-inf,None
6,19,BFS,"[6, 19]",842.0,1
6,19,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",9782.0,19
6,19,Dijkstra,"[6, 3, 11, 9, 10, 17, 8, 12, 0, 19]",-3104.0,9
6,19,A*,"[6, 3, 14, 18, 16, 2, 4, 19]",-1953.0,7
6,19,Bellman-Ford,None,-inf,None
7,8,BFS,"[7, 8]",593.0,1
7,8,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8]",5084.0,8
7,8,Dijkstra,"[7, 12, 0, 10, 17, 8]",-1905.0,5
7,8,A*,"[7, 12, 13, 8]",-846.0,3
7,8,Bellman-Ford,None,-inf,None
7,9,BFS,"[7, 9]",178.0,1
7,9,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9]",5724.0,9
7,9,Dijkstra,"[7, 12, 0, 10, 17, 8, 16, 14, 18, 3, 11, 9]",-3389.0,11
7,9,A*,"[7, 12, 0, 9]",-1129.0,3
7,9,Bellman-Ford,None,-inf,None
7,10,BFS,"[7, 10]",1038.0,1
7,10,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9, 10]",5434.0,10
7,10,Dijkstra,"[7, 12, 0, 10]",-1147.0,3
7,10,A*,"[7, 12, 0, 10]",-1147.0,3
7,10,Bellman-Ford,None,-inf,None
7,11,BFS,"[7, 11]",435.0,1
7,11,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11]",6601.0,11
7,11,Dijkstra,"[7, 12, 0, 10, 17, 8, 16, 14, 18, 3, 11]",-2921.0,10
7,11,A*,"[7, 11]",435.0,1
7,11,Bellman-Ford,None,-inf,None
7,12,BFS,"[7, 12]",-267.0,1
7,12,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12]",6611.0,12
7,12,Dijkstra,"[7, 12]",-267.0,1
7,12,A*,"[7, 12]",-267.0,1
7,12,Bellman-Ford,None,-inf,None
7,13,BFS,"[7, 13]",715.0,1
7,13,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13]",6316.0,13
7,13,Dijkstra,"[7, 12, 0, 10, 17, 8, 16, 14, 18, 3, 11, 9, 6, 2, 4, 19, 1, 13]",-4183.0,17
7,13,A*,"[7, 12, 13]",-562.0,2
7,13,Bellman-Ford,None,-inf,None
7,14,BFS,"[7, 14]",-15.0,1
7,14,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14]",6814.0,14
7,14,Dijkstra,"[7, 12, 0, 10, 17, 8, 16, 14]",-2304.0,7
7,14,A*,"[7, 14]",-15.0,1
7,14,Bellman-Ford,None,-inf,None
7,15,BFS,"[7, 15]",286.0,1
7,15,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15]",7652.0,15
7,15,Dijkstra,"[7, 12, 0, 10, 17, 8, 16, 14, 18, 3, 11, 9, 6, 15]",-4436.0,13
7,15,A*,"[7, 15]",286.0,1
7,15,Bellman-Ford,None,-inf,None
7,16,BFS,"[7, 16]",344.0,1
7,16,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16]",8804.0,16
7,16,Dijkstra,"[7, 12, 0, 10, 17, 8, 16]",-2113.0,6
7,16,A*,"[7, 18, 16]",-435.0,2
7,16,Bellman-Ford,None,-inf,None
7,17,BFS,"[7, 17]",645.0,1
7,17,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",8936.0,17
7,17,Dijkstra,"[7, 12, 0, 10, 17]",-1446.0,4
7,17,A*,"[7, 12, 13, 8, 17]",-1296.0,4
7,17,Bellman-Ford,None,-inf,None
7,18,BFS,"[7, 18]",-86.0,1
7,18,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",9314.0,18
7,18,Dijkstra,"[7, 12, 0, 10, 17, 8, 16, 14, 18]",-2760.0,8
7,18,A*,"[7, 18]",-86.0,1
7,18,Bellman-Ford,None,-inf,None
7,19,BFS,"[7, 19]",189.0,1
7,19,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10188.0,19
7,19,Dijkstra,"[7, 12, 0, 10, 17, 8, 16, 14, 18, 3, 11, 9, 6, 2, 4, 19]",-4409.0,15
7,19,A*,"[7, 14, 18, 16, 2, 4, 19]",-1449.0,6
7,19,Bellman-Ford,None,-inf,None
8,9,BFS,"[8, 9]",640.0,1
8,9,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9]",5772.0,9
8,9,Dijkstra,"[8, 17, 14, 18, 16, 3, 11, 9]",-2217.0,7
8,9,A*,"[8, 17, 14, 18, 16, 1, 9]",-1462.0,6
8,9,Bellman-Ford,None,-inf,None
8,10,BFS,"[8, 10]",666.0,1
8,10,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9, 10]",5482.0,10
8,10,Dijkstra,"[8, 17, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10]",-3709.0,11
8,10,A*,"[8, 12, 0, 10]",-1101.0,3
8,10,Bellman-Ford,None,-inf,None
8,11,BFS,"[8, 11]",1058.0,1
8,11,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11]",6649.0,11
8,11,Dijkstra,"[8, 17, 14, 18, 16, 3, 11]",-1749.0,6
8,11,A*,"[8, 17, 11]",-191.0,2
8,11,Bellman-Ford,None,-inf,None
8,12,BFS,"[8, 12]",-221.0,1
8,12,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12]",6659.0,12
8,12,Dijkstra,"[8, 17, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10, 13, 12]",-3768.0,13
8,12,A*,"[8, 12]",-221.0,1
8,12,Bellman-Ford,None,-inf,None
8,13,BFS,"[8, 13]",577.0,1
8,13,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",6364.0,13
8,13,Dijkstra,"[8, 17, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10, 13]",-3686.0,12
8,13,A*,"[8, 17, 13]",-7.0,2
8,13,Bellman-Ford,None,-inf,None
8,14,BFS,"[8, 14]",1082.0,1
8,14,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14]",6862.0,14
8,14,Dijkstra,"[8, 17, 14]",-645.0,2
8,14,A*,"[8, 4, 19, 14]",-1291.0,3
8,14,Bellman-Ford,None,-inf,None
8,15,BFS,"[8, 15]",1306.0,1
8,15,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15]",7700.0,15
8,15,Dijkstra,"[8, 17, 14, 18, 16, 3, 11, 9, 6, 15]",-3264.0,9
8,15,A*,"[8, 6, 15]",-377.0,2
8,15,Bellman-Ford,None,-inf,None
8,16,BFS,"[8, 16]",-208.0,1
8,16,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16]",8852.0,16
8,16,Dijkstra,"[8, 17, 14, 18, 16]",-1450.0,4
8,16,A*,"[8, 17, 14, 16]",-936.0,3
8,16,Bellman-Ford,None,-inf,None
8,17,BFS,"[8, 17]",-450.0,1
8,17,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]",8984.0,17
8,17,Dijkstra,"[8, 17]",-450.0,1
8,17,A*,"[8, 17]",-450.0,1
8,17,Bellman-Ford,None,-inf,None
8,18,BFS,"[8, 18]",1276.0,1
8,18,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",9362.0,18
8,18,Dijkstra,"[8, 17, 14, 18]",-1101.0,3
8,18,A*,"[8, 4, 19, 14, 18]",-1747.0,4
8,18,Bellman-Ford,None,-inf,None
8,19,BFS,"[8, 19]",525.0,1
8,19,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10236.0,19
8,19,Dijkstra,"[8, 17, 14, 18, 16, 3, 11, 9, 6, 15, 0, 10, 13, 12, 7, 19]",-3445.0,15
8,19,A*,"[8, 4, 19]",-629.0,2
8,19,Bellman-Ford,None,-inf,None
9,10,BFS,"[9, 10]",-290.0,1
9,10,DFS,"[9, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10]",5857.0,10
9,10,Dijkstra,"[9, 6, 3, 11, 10]",-1485.0,4
9,10,A*,"[9, 10]",-290.0,1
9,10,Bellman-Ford,None,-inf,None
9,11,BFS,"[9, 11]",169.0,1
9,11,DFS,"[9, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11]",7024.0,11
9,11,Dijkstra,"[9, 6, 3, 11]",-1353.0,3
9,11,A*,"[9, 6, 3, 11]",-1353.0,3
9,11,Bellman-Ford,None,-inf,None
9,12,BFS,"[9, 12]",1186.0,1
9,12,DFS,"[9, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12]",7034.0,12
9,12,Dijkstra,"[9, 6, 3, 11, 10, 17, 8, 12]",-2464.0,7
9,12,A*,"[9, 10, 17, 8, 12]",-1269.0,4
9,12,Bellman-Ford,None,-inf,None
9,13,BFS,"[9, 13]",843.0,1
9,13,DFS,"[9, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13]",6739.0,13
9,13,Dijkstra,"[9, 6, 3, 11, 10, 17, 8, 12, 0, 19, 14, 18, 16, 13]",-4381.0,13
9,13,A*,"[9, 10, 17, 8, 12, 13]",-1564.0,5
9,13,Bellman-Ford,None,-inf,None
9,14,BFS,"[9, 14]",1368.0,1
9,14,DFS,"[9, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14]",7237.0,14
9,14,Dijkstra,"[9, 6, 3, 11, 10, 17, 8, 12, 0, 19, 14]",-3635.0,10
9,14,A*,"[9, 6, 14]",-523.0,2
9,14,Bellman-Ford,None,-inf,None
9,15,BFS,"[9, 15]",833.0,1
9,15,DFS,"[9, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15]",8075.0,15
9,15,Dijkstra,"[9, 6, 3, 11, 10, 17, 8, 12, 0, 19, 14, 18, 16, 1, 15]",-4480.0,14
9,15,A*,"[9, 6, 15]",-1047.0,2
9,15,Bellman-Ford,None,-inf,None
9,16,BFS,"[9, 16]",514.0,1
9,16,DFS,"[9, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16]",9227.0,16
9,16,Dijkstra,"[9, 6, 3, 11, 10, 17, 8, 12, 0, 19, 14, 18, 16]",-4440.0,12
9,16,A*,"[9, 6, 3, 14, 16]",-1305.0,4
9,16,Bellman-Ford,None,-inf,None
9,17,BFS,"[9, 17]",1025.0,1
9,17,DFS,"[9, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17]",9359.0,17
9,17,Dijkstra,"[9, 6, 3, 11, 10, 17]",-1784.0,5
9,17,A*,"[9, 10, 17]",-589.0,2
9,17,Bellman-Ford,None,-inf,None
9,18,BFS,"[9, 18]",-57.0,1
9,18,DFS,"[9, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18]",9737.0,18
9,18,Dijkstra,"[9, 6, 3, 11, 10, 17, 8, 12, 0, 19, 14, 18]",-4091.0,11
9,18,A*,"[9, 18]",-57.0,1
9,18,Bellman-Ford,None,-inf,None
9,19,BFS,"[9, 19]",-23.0,1
9,19,DFS,"[9, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10611.0,19
9,19,Dijkstra,"[9, 6, 3, 11, 10, 17, 8, 12, 0, 19]",-2973.0,9
9,19,A*,"[9, 6, 3, 14, 18, 16, 2, 4, 19]",-2448.0,8
9,19,Bellman-Ford,None,-inf,None
10,11,BFS,"[10, 11]",1167.0,1
10,11,DFS,"[10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11]",6731.0,11
10,11,Dijkstra,"[10, 17, 8, 12, 0, 9, 6, 3, 11]",-3194.0,8
10,11,A*,"[10, 9, 6, 3, 11]",-1186.0,4
10,11,Bellman-Ford,None,-inf,None
10,12,BFS,"[10, 12]",87.0,1
10,12,DFS,"[10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12]",6741.0,12
10,12,Dijkstra,"[10, 17, 8, 12]",-979.0,3
10,12,A*,"[10, 17, 8, 12]",-979.0,3
10,12,Bellman-Ford,None,-inf,None
10,13,BFS,"[10, 13]",23.0,1
10,13,DFS,"[10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13]",6446.0,13
10,13,Dijkstra,"[10, 17, 8, 12, 0, 9, 6, 3, 11, 5, 14, 18, 16, 13]",-4174.0,13
10,13,A*,"[10, 17, 8, 12, 13]",-1274.0,4
10,13,Bellman-Ford,None,-inf,None
10,14,BFS,"[10, 14]",266.0,1
10,14,DFS,"[10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14]",6944.0,14
10,14,Dijkstra,"[10, 17, 8, 12, 0, 9, 6, 3, 11, 5, 14]",-3428.0,10
10,14,A*,"[10, 18, 14]",-599.0,2
10,14,Bellman-Ford,None,-inf,None
10,15,BFS,"[10, 15]",1007.0,1
10,15,DFS,"[10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15]",7782.0,15
10,15,Dijkstra,"[10, 17, 8, 12, 0, 9, 6, 3, 11, 5, 14, 18, 16, 1, 15]",-4273.0,14
10,15,A*,"[10, 9, 6, 15]",-880.0,3
10,15,Bellman-Ford,None,-inf,None
10,16,BFS,"[10, 16]",939.0,1
10,16,DFS,"[10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16]",8934.0,16
10,16,Dijkstra,"[10, 17, 8, 12, 0, 9, 6, 3, 11, 5, 14, 18, 16]",-4233.0,12
10,16,A*,"[10, 17, 8, 16]",-966.0,3
10,16,Bellman-Ford,None,-inf,None
10,17,BFS,"[10, 17]",-299.0,1
10,17,DFS,"[10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17]",9066.0,17
10,17,Dijkstra,"[10, 17]",-299.0,1
10,17,A*,"[10, 17]",-299.0,1
10,17,Bellman-Ford,None,-inf,None
10,18,BFS,"[10, 18]",-54.0,1
10,18,DFS,"[10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18]",9444.0,18
10,18,Dijkstra,"[10, 17, 8, 12, 0, 9, 6, 3, 11, 5, 14, 18]",-3884.0,11
10,18,A*,"[10, 18]",-54.0,1
10,18,Bellman-Ford,None,-inf,None
10,19,BFS,"[10, 19]",769.0,1
10,19,DFS,"[10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10318.0,19
10,19,Dijkstra,"[10, 17, 8, 12, 0, 9, 6, 3, 11, 5, 14, 18, 16, 2, 4, 19]",-4862.0,15
10,19,A*,"[10, 18, 14, 16, 2, 4, 19]",-1519.0,6
10,19,Bellman-Ford,None,-inf,None
11,12,BFS,"[11, 12]",10.0,1
11,12,DFS,"[11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12]",5675.0,12
11,12,Dijkstra,"[11, 9, 6, 15, 0, 10, 17, 8, 12]",-2939.0,8
11,12,A*,"[11, 9, 10, 17, 8, 12]",-1737.0,5
11,12,Bellman-Ford,None,-inf,None
11,13,BFS,"[11, 13]",1133.0,1
11,13,DFS,"[11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13]",5380.0,13
11,13,Dijkstra,"[11, 9, 6, 15, 0, 10, 17, 8, 12, 13]",-3234.0,9
11,13,A*,"[11, 9, 10, 17, 8, 12, 13]",-2032.0,6
11,13,Bellman-Ford,None,-inf,None
11,14,BFS,"[11, 14]",1132.0,1
