source,destination,algorithm,path,cost,hops
2,65,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 65]",-2940.0,20
2,65,A*,"[2, 86, 65]",200.0,2
2,65,Bellman-Ford,None,-inf,None
2,66,BFS,"[2, 11, 66]",1416.0,2
2,66,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66]",32976.0,64
2,66,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 12, 72, 66]",-6732.0,61
2,66,A*,"[2, 21, 72, 66]",319.0,3
2,66,Bellman-Ford,None,-inf,None
2,67,BFS,"[2, 67]",1515.0,1
2,67,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67]",33965.0,66
2,67,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 12, 72, 66, 94, 59, 73, 46, 67]",-6102.0,66
2,67,A*,"[2, 48, 63, 29, 25, 53, 10, 24, 82, 67]",-179.0,9
2,67,Bellman-Ford,None,-inf,None
2,68,BFS,"[2, 18, 68]",786.0,2
2,68,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68]",29069.0,56
2,68,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 12, 72, 66, 68]",-6182.0,62
2,68,A*,"[2, 21, 12, 43, 0, 89, 58, 3, 79, 6, 98, 9, 32, 68]",-1017.0,13
2,68,Bellman-Ford,None,-inf,None
2,69,BFS,"[2, 20, 69]",1723.0,2
2,69,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69]",39830.0,78
2,69,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 12, 72, 66, 94, 69]",-6338.0,63
2,69,A*,"[2, 21, 12, 43, 0, 17, 74, 7, 93, 53, 10, 69]",-649.0,11
2,69,Bellman-Ford,None,-inf,None
2,70,BFS,"[2, 11, 70]",1257.0,2
2,70,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70]",41456.0,82
2,70,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70]",-6243.0,55
2,70,A*,"[2, 18, 4, 70]",-162.0,3
2,70,Bellman-Ford,None,-inf,None
2,71,BFS,"[2, 1, 71]",1151.0,2
2,71,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83, 77, 86, 71]",43945.0,86
2,71,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 71]",-6347.0,59
2,71,A*,"[2, 26, 71]",633.0,2
2,71,Bellman-Ford,None,-inf,None
2,72,BFS,"[2, 1, 72]",1674.0,2
2,72,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72]",34352.0,68
2,72,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 12, 72]",-6579.0,60
2,72,A*,"[2, 18, 4, 35, 48, 63, 23, 56, 72]",-906.0,8
2,72,Bellman-Ford,None,-inf,None
2,73,BFS,"[2, 12, 73]",1180.0,2
2,73,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83, 77, 86, 71, 84, 82, 92, 73]",45510.0,90
2,73,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 12, 72, 66, 94, 59, 73]",-6439.0,64
2,73,A*,"[2, 18, 4, 78, 14, 45, 5, 31, 20, 32, 73]",-934.0,10
2,73,Bellman-Ford,None,-inf,None
2,74,BFS,"[2, 11, 74]",2526.0,2
2,74,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74]",38126.0,76
2,74,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74]",-5248.0,39
2,74,A*,"[2, 48, 63, 29, 25, 7, 93, 17, 74]",-455.0,8
2,74,Bellman-Ford,None,-inf,None
2,75,BFS,"[2, 75]",541.0,1
2,75,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75]",36611.0,72
2,75,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75]",-5302.0,36
2,75,A*,"[2, 75]",541.0,1
2,75,Bellman-Ford,None,-inf,None
2,76,BFS,"[2, 12, 76]",1298.0,2
2,76,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76]",37474.0,75
2,76,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76]",-6409.0,51
2,76,A*,"[2, 18, 4, 78, 14, 45, 5, 96, 54, 49, 86, 65, 44, 34, 85, 61, 76]",-1655.0,16
2,76,Bellman-Ford,None,-inf,None
2,77,BFS,"[2, 26, 77]",1078.0,2
2,77,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83, 77]",42050.0,84
2,77,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77]",-4742.0,31
2,77,A*,"[2, 57, 78, 14, 45, 4, 35, 19, 96, 54, 49, 77]",-1601.0,11
2,77,Bellman-Ford,None,-inf,None
2,78,BFS,"[2, 78]",502.0,1
2,78,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78]",36907.0,73
2,78,Dijkstra,"[2, 57, 78]",-14.0,2
2,78,A*,"[2, 57, 78]",-14.0,2
2,78,Bellman-Ford,None,-inf,None
2,79,BFS,"[2, 1, 79]",1611.0,2
2,79,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79]",40343.0,79
2,79,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79]",-3580.0,23
2,79,A*,"[2, 86, 38, 58, 3, 79]",58.0,5
2,79,Bellman-Ford,None,-inf,None
2,80,BFS,"[2, 20, 80]",788.0,2
2,80,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80]",40899.0,81
2,80,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 12, 72, 66, 94, 59, 73, 80]",-6226.0,65
2,80,A*,"[2, 57, 80]",195.0,2
2,80,Bellman-Ford,None,-inf,None
2,81,BFS,"[2, 81]",666.0,1
2,81,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81]",35103.0,69
2,81,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 12, 72, 66, 81]",-6112.0,62
2,81,A*,"[2, 48, 63, 29, 25, 97, 37, 74, 7, 93, 53, 10, 24, 72, 66, 94, 43, 0, 12, 55, 21, 73, 77, 32, 9, 81]",-1738.0,25
2,81,Bellman-Ford,None,-inf,None
2,82,BFS,"[2, 1, 82]",1958.0,2
2,82,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83, 77, 86, 71, 84, 82]",45198.0,88
2,82,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 22, 82]",-2716.0,19
2,82,A*,"[2, 21, 72, 66, 94, 43, 0, 17, 46, 82]",-341.0,9
2,82,Bellman-Ford,None,-inf,None
2,83,BFS,"[2, 17, 83]",1606.0,2
2,83,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83]",41556.0,83
2,83,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 71, 11, 52, 83]",-6228.0,62
2,83,A*,"[2, 75, 89, 58, 3, 79, 6, 98, 27, 9, 1, 71, 11, 52, 83]",-467.0,14
2,83,Bellman-Ford,None,-inf,None
2,84,BFS,"[2, 17, 84]",2045.0,2
2,84,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83, 77, 86, 71, 84]",44292.0,87
2,84,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 51, 84]",-6163.0,48
2,84,A*,"[2, 57, 51, 84]",-6.0,3
2,84,Bellman-Ford,None,-inf,None
2,85,BFS,"[2, 57, 85]",329.0,2
2,85,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85]",37370.0,74
2,85,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85]",-5515.0,44
2,85,A*,"[2, 18, 4, 78, 14, 45, 5, 96, 54, 49, 86, 65, 44, 19, 28, 32, 9, 60, 79, 6, 98, 27, 22, 23, 56, 47, 61, 76, 62, 34, 85]",-3534.0,30
2,85,Bellman-Ford,None,-inf,None
2,86,BFS,"[2, 86]",141.0,1
2,86,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83, 77, 86]",42797.0,85
2,86,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 86]",-4873.0,31
2,86,A*,"[2, 86]",141.0,1
2,86,Bellman-Ford,None,-inf,None
2,87,BFS,"[2, 87]",659.0,1
2,87,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83, 77, 86, 71, 84, 82, 92, 73, 87]",46512.0,91
2,87,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 87]",-6195.0,55
2,87,A*,"[2, 18, 4, 35, 48, 63, 29, 25, 97, 37, 74, 7, 93, 53, 10, 24, 72, 16, 87]",-1679.0,18
2,87,Bellman-Ford,None,-inf,None
2,88,BFS,"[2, 1, 88]",1367.0,2
2,88,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83, 77, 86, 71, 84, 82, 92, 73, 98, 94, 88]",47245.0,93
2,88,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 12, 72, 66, 94, 88]",-6503.0,63
2,88,A*,"[2, 57, 78, 14, 5, 31, 20, 15, 89, 58, 3, 88]",-1389.0,11
2,88,Bellman-Ford,None,-inf,None
2,89,BFS,"[2, 1, 89]",1644.0,2
2,89,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83, 77, 86, 71, 84, 82, 89]",45913.0,89
2,89,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89]",-2153.0,15
2,89,A*,"[2, 75, 89]",441.0,2
2,89,Bellman-Ford,None,-inf,None
2,90,BFS,"[2, 12, 90]",897.0,2
2,90,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90]",38640.0,77
2,90,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90]",-4912.0,35
2,90,A*,"[2, 75, 89, 58, 3, 79, 6, 98, 27, 9, 32, 90]",-97.0,11
2,90,Bellman-Ford,None,-inf,None
2,91,BFS,"[2, 12, 91]",1238.0,2
2,91,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91]",31554.0,61
2,91,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91]",-6298.0,56
2,91,A*,"[2, 21, 72, 66, 17, 74, 7, 35, 4, 70, 91]",-583.0,10
2,91,Bellman-Ford,None,-inf,None
2,92,BFS,"[2, 12, 92]",1244.0,2
2,92,DFS,"[2, 1, 7, 0, 10, 3, 8, 5, 4, 11, 13, 21, 12, 9, 16, 18, 15, 20, 24, 14, 17, 32, 6, 22, 19, 28, 23, 25, 31, 36, 29, 34, 30, 39, 41, 27, 51, 35, 48, 37, 44, 54, 40, 26, 33, 42, 43, 47, 46, 45, 50, 49, 59, 38, 55, 57, 68, 61, 65, 63, 62, 91, 53, 58, 66, 52, 67, 56, 72, 81, 64, 60, 75, 78, 85, 76, 74, 90, 69, 79, 96, 80, 70, 83, 77, 86, 71, 84, 82, 92]",45465.0,89
2,92,Dijkstra,"[2, 57, 78, 14, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 0, 89, 58, 3, 15, 20, 32, 9, 60, 79, 6, 98, 27, 28, 96, 54, 49, 77, 5, 31, 39, 90, 75, 33, 17, 74, 7, 93, 62, 34, 85, 19, 18, 23, 56, 47, 61, 76, 97, 37, 16, 70, 91, 55, 21, 12, 72, 66, 94, 88, 92]",-6399.0,64
